lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.3748,130.95981666666665,30.3747317666667,130.9598615333332,-5.113160298168092,7.563509026542306,9.129681102281138,1.180615990436517,-97.22873783833938,-48.711382338000476,20.18239267289357,28,25,28
30.374798333333334,130.95983333333334,30.3747317666667,130.9598615333332,-3.5112930349248215,7.563508391845971,8.338815141891322,1.601867263243396,-84.82990560683548,-70.26741868430021,21.556036346299734,28,21,28
30.37479666666667,130.95984833333333,30.3747317666667,130.9598615333332,-2.0696125274902624,7.3787618624046445,7.663512421600287,1.4534696301118173,-81.21169844614543,-83.12043044509112,12.853011760790906,28,23,28
30.3748,130.95986166666665,30.3747317666667,130.9598615333332,-0.46774524500794373,7.194015513174236,7.209205560810366,1.6124856601660842,-34.73581568575602,-141.54412573040352,58.423695285312405,28,25,28
30.374806666666668,130.95986333333335,30.3747317666667,130.9598615333332,0.17300167518055426,7.748253989499062,7.750185124589181,0.8471935459916528,76.70819326718652,102.01272900135876,116.44314526823771,28,28,28
30.374813333333332,130.95986666666667,30.3747317666667,130.9598615333332,-0.14737176301136348,8.48723863903433,8.488518018620825,0.805442395300666,-33.325652310396634,-145.67956812275207,0.1,28,20,28
30.374821666666666,130.959875,30.3747317666667,130.9598615333332,0.9739351267736281,9.595715655013919,9.645014699991014,1.5767214199199246,-32.83682478342069,-152.9586710228793,7.279102900127214,28,18,28
30.37483,130.95987833333334,30.3747317666667,130.9598615333332,1.4544951200656024,10.334700359031558,10.436550558746012,0.8814966250217979,23.557054625871086,148.43181304945304,58.609515927667644,28,28,25
30.37484,130.95987833333334,30.3747317666667,130.9598615333332,1.6146816703829663,11.258431194815785,11.373630461074068,0.9375171400466251,31.274954363354833,140.5633540478397,7.868459001613331,28,28,17
30.374848333333333,130.95987666666667,30.3747317666667,130.9598615333332,1.45449484865033,12.36690815165639,12.452147304632065,1.1199915096568416,33.11631232258193,140.17584110175102,0.387512946088691,28,28,20
30.374859999999998,130.95987333333332,30.3747317666667,130.9598615333332,1.2943080619721379,13.4753851108253,13.53740142140796,1.1199915069475483,32.73056120959933,141.78302101339426,0.1,28,28,20
30.374868333333332,130.95986833333333,30.3747317666667,130.9598615333332,0.9739346806829181,14.583862057421356,14.616346372200242,1.1538458495715984,61.9621237758396,114.21724132191078,27.565779691483485,28,28,24
30.374878333333335,130.95986,30.3747317666667,130.9598615333332,0.33318815745380054,15.692339004017413,15.695875820268,1.280342629207166,102.96965662557024,75.81399141991277,38.40324990199801,28,28,25
30.374886666666665,130.95984333333334,30.3747317666667,130.9598615333332,-0.6279314221157408,16.80081600183621,16.812546392454532,1.4671305671020924,170.27325161588757,11.867185010791445,63.94680640912132,28,28,24
30.374886666666665,130.95983333333334,30.3747317666667,130.9598615333332,-2.2297972558898156,17.170308540109545,17.314487897853997,1.6439278832273583,141.50067234831235,45.89855167804353,0.1,28,28,22
30.374886666666665,130.95982166666667,30.3747317666667,130.9598615333332,-3.351103296373766,17.35505499271676,17.675628053995425,1.136423551400069,149.90834946388648,41.020445763677685,4.878105914365847,28,28,25
30.374885,130.95980666666668,30.3747317666667,130.9598615333332,-4.472409448109037,17.170309230685234,17.74322308231764,1.1364235489059398,158.5223275914139,36.07729397790342,4.943151785774262,28,28,22
30.374878333333335,130.95979333333332,30.3747317666667,130.9598615333332,-5.914089017438517,16.61607142491266,17.637184540169272,1.544545087062735,-170.0439497526079,9.635907547972124,26.4413864299313,28,28,27
30.37487,130.95978166666666,30.3747317666667,130.9598615333332,-7.195582252539874,15.877087539061904,17.431532137941907,1.4792978385563968,-149.36452486857056,-6.255183435928586,15.89109098390071,28,28,27
30.374859999999998,130.959775,30.3747317666667,130.9598615333332,-8.156702707498601,14.76861123368144,16.871386333971984,1.46713061740596,-147.4837417569074,-3.604391678467266,0.1,28,24,28
30.374843333333335,130.95976833333333,30.3747317666667,130.9598615333332,-8.477076812001176,13.660134496167302,16.076694490160218,1.153845849516223,-147.1271911651919,-1.0502899554298608,0.1,28,25,28
30.374831666666665,130.95976833333333,30.3747317666667,130.9598615333332,-8.957638244218805,11.81267324835062,14.824929415905823,1.9089401122925334,-134.04396858251528,-8.782717789141714,7.732427833711853,28,24,28
30.37482,130.959775,30.3747317666667,130.9598615333332,-8.637265941253295,10.51944984961301,13.611068586942665,1.3323157176697564,-122.67253842586634,-17.9388711081224,9.156153318980685,28,27,28
30.37481,130.95978333333332,30.3747317666667,130.9598615333332,-7.996520157486301,9.226226221770048,12.209323688245878,1.4432541394454732,-107.32302086725329,-31.760973726641936,13.822102618519537,28,26,28
30.374803333333332,130.959795,30.3747317666667,130.9598615333332,-7.035400659437953,8.117748585529625,10.742192724797308,1.4671309960510897,-79.63292337505129,-59.45261862877658,27.69164490213464,28,25,28
30.374805,130.95980666666668,30.3747317666667,130.9598615333332,-5.593720290047198,7.933001586701721,9.706813115430714,1.4534695528502073,22.167706378454167,-166.979266578419,107.52664794964241,28,20,28
